82;356
512;13
608;461
363;355
607;241
794;143
348;530
483;560
603;88
903;635
149;850
720;923
188;355
509;757
973;232
62;864
472;526
266;74
215;760
288;374
791;582
395;362
363;101
60;347
415;199
14;664
80;167
754;231
635;588
824;252
951;606
381;375
178;929
670;822
263;409
345;842
799;528
843;566
455;358
560;86
295;162
341;773
217;397
783;305
772;35
438;627
936;36
423;185
200;20
183;434
431;237
83;6
854;171
865;551
324;187
775;277
28;737
956;789
264;608
157;780
145;365
50;228
970;718
906;763
105;657
366;435
174;125
655;58
78;334
919;45
532;232
980;585
259;160
598;198
80;634
921;592
862;402
288;65
187;855
36;136
265;102
446;667
820;340
103;902
81;898
710;930
688;111
248;913
385;465
968;809
119;707
683;471
735;773
573;771
837;590
870;223
298;783
780;430
786;313
764;919
57;696
117;181
923;991
904;750
154;374
680;722
887;227
16;557
419;974
931;47
766;331
64;491
28;487
631;905
331;817
127;71
700;48
751;423
590;501
548;744
869;822
617;462
910;147
335;71
766;223
11;811
382;716
152;726
631;625
153;435
359;999
419;336
247;608
21;838
475;593
966;917
426;186
177;944
714;602
581;880
151;560
138;108
806;315
689;984
896;25
791;965
347;112
385;870
403;280
215;301
125;497
595;173
256;93
385;195
539;208
11;29
44;273
284;798
860;310
530;931
919;37
942;449
801;1
569;313
800;307
540;434
386;279
754;654
965;965
851;713
929;493
444;687
14;762
920;74
828;587
9;92
750;283
382;88
555;146
371;255
523;71
394;231
667;577
642;764
518;629
833;895
458;816
2;425
592;254
435;39
81;495
485;213
297;448
684;103
897;666
99;818
593;596
189;857
99;213
20;436
119;155
555;198
753;114
633;933
281;956
495;300
710;331
174;28
586;180
934;219
893;539
866;852
530;14
301;862
627;144
326;379
233;998
920;925
939;287
460;183
814;750
822;941
171;798
107;262
422;161
271;918
278;801
543;580
289;703
667;739
812;771
306;137
630;115
66;712
411;248
88;298
720;751
404;142
717;925
681;732
906;39
439;465
872;408
100;432
454;339
636;236
619;720
370;42
444;684
311;55
731;395
850;173
73;973
197;527
396;401
863;363
22;935
832;773
332;840
264;222
14;634
257;71
612;852
678;999
380;361
697;32
614;625
0;511
188;265
392;899
210;573
35;53
476;272
213;684
888;597
710;604
420;88
41;96
137;779
561;221
294;197
146;35
703;830
749;397
934;321
584;66
448;365
11;441
599;204
594;339
638;994
111;783
651;93
612;525
584;903
373;409
704;171
604;12
426;0
349;645
523;816
749;566
13;644
156;54
77;599
497;932
184;221
582;300
86;363
383;610
218;223
813;30
947;175
361;276
760;998
14;599
855;948
816;821
244;544
770;7
936;557
448;984
406;440
224;483
588;304
926;63
616;738
427;300
3;718
618;838
282;879
293;78
585;897
77;235
405;761
55;542
593;376
673;661
775;828
623;507
950;878
688;455
72;951
983;117
521;515
818;525
925;931
724;57
263;369
399;509
363;988
78;827
249;383
469;240
64;765
524;174
95;111
887;404
190;838
5;633
914;960
713;889
942;530
617;661
651;616
397;405
429;114
143;961
800;861
206;689
482;742
52;756
991;643
430;813
44;320
866;425
363;765
594;403
274;188
884;719
766;808
588;448
368;118
745;980
967;926
604;329
631;316
151;171
907;957
898;299
99;803
617;331
749;972
42;663
519;740
686;611
977;487
922;673
154;603
388;872
898;449
845;118
716;537
794;47
614;423
495;317
290;585
619;963
191;257
699;395
76;81
461;227
239;993
352;143
394;477
17;303
569;25
401;649
957;498
615;212
178;994
49;96
244;369
320;391
868;959
482;897
904;992
795;816
988;618
878;722
184;650
653;136
406;191
747;265
183;969
5;692
641;487
217;81
31;365
982;870
673;960
275;434
995;120
399;577
229;584
661;339
620;892
27;528
341;913
690;52
622;54
208;898
953;790
255;417
774;714
785;623
635;8
49;224
374;218
141;285
792;169
35;599
307;666
71;749
460;689
739;118
675;929
247;618
752;376
481;204
865;982
802;515
799;38
703;611
843;802
153;123
771;404
260;452
19;608
591;287
718;505
956;85
974;666
948;706
760;431
472;998
737;936
420;809
366;519
800;269
963;459
906;657
536;616
346;270
669;795
599;143
785;193
485;359
25;717
541;132
89;997
851;412
330;154
385;834
983;450
85;499
807;321
323;259
599;299
548;357
319;677
37;965
831;328
213;543
451;61
784;648
978;667
179;965
608;494
327;381
230;512
286;218
709;99
336;463
869;226
759;726
169;183
813;412
960;886
580;2
941;842
383;922
666;436
520;139
141;358
650;105
972;167
126;807
390;818
255;731
992;749
673;224
301;57
479;794
854;767
5;722
913;325
439;388
128;364
551;272
578;196
322;511
576;654
754;1
57;5
22;141
630;848
9;192
168;158
621;609
957;726
284;374
352;927
191;646
727;738
678;26
267;982
153;795
426;161
648;646
303;477
737;849
745;864
92;65
315;246
219;970
742;942
315;852
911;948
159;648
462;107
274;318
327;995
873;647
695;213
766;6
510;974
305;479
988;435
628;487
835;126
331;480
518;708
283;325
667;300
884;478
2;0
183;196
203;418
521;749
991;444
370;101
480;212
459;767
636;836
864;475
319;671
812;336
775;793
800;619
712;547
980;394
329;287
4;510
791;109
275;569
914;879
496;391
755;230
999;305
248;516
688;830
436;409
159;330
187;846
420;410
618;902
37;443
463;975
771;193
207;949
976;527
561;294
561;439
175;420
581;545
793;494
370;195
859;150
958;920
128;674
322;944
689;865
951;11
841;53
928;780
458;806
97;299
539;161
269;142
847;719
154;766
265;874
616;123
532;841
584;313
16;851
64;533
626;32
838;695
342;549
597;122
492;800
87;986
397;70
656;697
880;816
72;408
520;556
678;814
248;828
479;0
468;614
763;606
741;564
673;506
323;573
799;297
121;32
274;465
787;629
726;461
185;886
433;200
778;656
13;70
354;23
447;514
70;597
653;878
36;480
244;833
397;149
374;306
16;774
287;487
282;212
26;618
102;17
815;582
181;563
828;85
551;603
152;299
126;285
227;524
379;395
428;307
385;893
64;35
512;126
183;3
369;525
788;141
996;829
412;53
782;70
696;472
651;159
281;794
996;74
180;731
547;762
107;886
784;719
233;208
953;779
69;55
380;824
716;25
814;11
302;296
872;174
741;308
699;955
655;225
611;269
38;437
945;451
455;606
417;902
357;277
595;203
99;3
1;641
92;827
442;256
979;985
771;883
859;373
21;799
186;828
64;7
597;683
740;631
109;928
368;110
607;912
653;25
701;669
74;738
307;57
862;828
783;355
290;53
665;61
592;82
584;618
715;528
213;588
605;416
262;369
531;164
458;331
648;66
331;746
182;190
299;282
491;129
965;235
224;242
392;687
966;47
336;286
525;989
197;124
812;112
63;658
476;938
525;698
369;451
706;224
721;919
878;402
782;302
126;586
563;977
364;363
23;575
403;484
827;172
805;658
868;207
933;69
127;641
806;553
603;266
866;772
535;168
965;46
168;933
503;223
863;611
561;835
748;699
635;900
535;41
871;196
645;48
355;514
985;809
275;141
496;572
982;297
110;592
827;854
609;356
315;894
668;582
795;257
645;98
321;427
6;905
18;561
395;669
126;487
813;451
60;359
658;362
727;290
628;264
725;156
871;780
291;178
726;977
528;63
253;97
868;887
487;847
135;590
554;421
901;440
465;340
40;158
296;955
235;306
855;504
628;381
373;164
555;225
614;840
835;418
141;62
234;715
582;172
872;810
227;136
736;207
362;284
690;530
740;132
882;770
741;222
207;748
468;486
514;323
291;910
976;714
585;483
299;402
106;324
575;123
83;424
78;718
768;421
19;88
473;25
484;481
957;64
676;918
855;485
246;95
658;548
519;317
160;22
621;879
985;287
423;415
556;759
687;317
143;488
979;47
467;426
849;266
425;494
756;521
806;380
547;621
78;479
465;534
905;761
558;746
800;140
103;185
601;69
925;198
376;359
775;366
505;199
628;231
699;252
892;666
265;99
72;604
740;802
337;76
294;153
412;382
930;233
246;327
322;663
665;355
569;558
144;447
605;181
115;878
851;233
834;652
869;892
480;700
67;498
445;798
732;848
904;223
947;393
435;272
952;300
909;36
587;536
97;707
955;624
999;558
687;458
225;60
318;759
512;38
752;546
259;824
217;867
623;720
653;921
500;212
745;842
925;550
324;798
65;332
795;773
745;442
499;886
110;273
623;843
904;187
880;397
519;406
41;84
818;720
913;376
53;33
124;787
813;844
532;674
736;520
694;180
243;979
801;816
325;330
756;349
97;810
16;312
331;347
323;519
509;239
979;345
419;418
719;711
318;711
73;265
740;948
106;384
493;700
154;539
604;224
759;487
963;563
279;242
16;812
456;465
521;12
165;497
540;349
760;824
260;89
498;613
256;490
608;148
704;632
819;631
193;783
915;284
480;492
381;855
139;476
694;505
255;608
744;727
783;609
843;144
939;330
279;514
726;145
230;473
954;130
538;384
993;824
271;737
97;880
17;48
967;905
685;783
395;992
358;648
746;881
365;95
789;674
691;863
504;400
558;334
261;907
900;9
938;310
512;430
336;6
630;902
591;795
176;34
644;495
119;733
787;582
726;73
764;443
594;318
133;408
233;697
322;682
786;59
4;675
845;85
480;927
311;740
250;463
503;994
498;657
218;8
280;824
547;679
181;826
244;494
715;193
297;928
772;933
579;909
8;116
29;969
650;34
253;859
271;986
822;301
940;600
820;476
190;224
416;497
135;107
878;177
431;350
369;286
630;382
967;317
883;594
986;381
628;249
358;246
571;688
407;194
4;943
554;114
373;820
738;548
516;81
774;900
238;851
537;299
664;966
228;888
18;505
417;345
614;438
848;940
865;169
926;446
700;683
173;487
795;254
912;809
644;419
801;801
819;85
143;776
711;59
581;604
459;519
175;498
525;208
500;934
972;797
682;346
155;327
200;554
677;50
503;410
53;418
243;599
704;615
526;528
295;71
229;806
587;321
986;180
507;675
961;587
754;978
836;846
736;454
646;492
885;589
99;661
556;171
551;41
275;576
794;909
682;971
639;901
568;876
759;833
340;19
46;2
88;916
655;75
581;396
862;249
969;33
643;706
971;568
250;415
770;945
904;931
880;52
904;782
339;935
278;860
694;812
151;865
542;96
572;640
515;475
459;878
713;544
940;648
327;932
929;0
625;343
63;394
114;114
122;36
11;873
736;646
118;2
555;156
882;777
163;874
995;610
900;294
485;26
218;335
112;255
454;406
5;278
235;351
749;756
751;428
974;536
628;642
739;813
760;711
989;783
766;550
769;54
4;15
443;768
908;88
896;786
924;755
418;330
640;839
767;203
407;125
26;734
900;459
981;257
555;672
265;507
345;328
489;904
636;950
273;219
908;980
847;662
532;187
612;873
224;409
172;920
944;786
375;641
523;34
154;545
34;185
212;236
822;388
441;595
266;513
693;689
566;547
294;427
277;364
202;712
846;108
33;146
499;344
563;559
953;847
381;601
795;728
185;723
767;611
839;143
746;17
606;710
715;482
354;396
491;948
364;159
832;442
699;925
152;65
737;477
825;882
641;418
132;91
893;837
362;571
659;665
524;59
965;829
501;323
431;16
990;167
67;5
483;222
769;353
29;259
571;701
874;361
318;864
375;188
577;623
588;516
33;920
288;698
634;773
477;869
423;828
634;720
487;658
814;636
934;910
322;540
808;102
0;957
791;162
741;101
454;313
745;807
427;473
133;147
716;784
587;996
876;159
836;742
67;153
874;659
49;738
253;666
301;48
708;931
919;331
906;472
32;376
415;110
82;827
293;14
525;667
920;149
323;326
664;649
266;258
890;638
288;81
51;715
59;79
506;379
765;201
227;385
878;115
964;500
743;725
659;240
860;860
134;381
818;103
343;974
384;58
665;661
441;268
183;950
324;699
50;3
320;914
248;323
439;535
271;208
362;164
905;540
598;650
778;428
947;669
897;956
735;531
995;706
536;566
944;610
931;13
175;44
674;656
919;945
611;810
942;282
831;135
612;219
153;124
62;790
489;755
3;655
801;94
267;788
919;541
787;873
590;661
276;348
988;861
866;942
730;832
817;137
727;614
124;600
919;775
553;412
503;153
120;176
10;520
242;579
388;130
26;69
22;68
691;170
858;263
231;292
257;120
60;657
938;866
927;187
970;666
869;144
988;375
370;437
541;100
338;468
618;286
553;600
805;747
114;658
922;954
742;656
543;260
154;382
93;463
238;144
592;55
609;722
261;882
80;647
698;254
628;758
925;762
673;971
567;459
851;190
752;268
264;16
924;213
600;727
220;987
344;78
861;194
876;563
677;830
339;923
666;466
960;668
325;984
730;780
587;183
815;633
612;47
392;323
791;592
798;47
282;353
426;710
909;550
896;731
886;110
293;736
120;927
523;285
308;595
691;939
482;819
140;37
172;711
465;814
801;552
772;85
32;291
640;313
39;249
759;774
88;999
894;477
889;78
512;684
524;106
15;195
901;858
565;463
212;389
538;198
84;82
929;334
338;208
703;829
287;209
245;58
836;916
851;483
925;663
147;93
199;781
289;695
537;576
183;174
725;177
101;650
711;560
689;5
70;559
138;681
374;682
397;314
860;956
359;985
6;82
538;549
241;445
999;303
792;234
796;762
24;529
103;109
108;595
347;275
226;845
412;365
524;466
718;516
384;974
834;580
216;198
167;643
639;552
409;265
561;386
213;835
762;376
656;845
579;287
206;265
609;84
758;160
669;172
24;775
727;483
919;817
400;216
545;826
362;460
470;555
186;81
713;840
632;577
602;147
809;873
936;96
767;568
970;131
439;6
974;466
527;633
538;78
467;395
435;546
831;830
482;119
817;650
79;528
371;918
528;92
570;876
965;854
546;822
49;831
245;413
387;355
485;3
28;552
543;634
372;236
141;56
316;979
390;817
279;116
489;442
760;520
478;882
896;650
667;684
532;644
346;604
300;417
442;126
633;813
622;526
984;736
546;292
950;514
560;986
463;728
542;932
341;802
653;867
877;603
107;377
884;859
101;727
890;537
755;899
536;263
184;466
494;962
458;24
974;186
931;382
90;681
220;804
101;413
262;497
764;575
248;29
706;244
642;125
634;818
401;413
758;660
449;199
543;76
438;378
344;628
892;691
672;725
287;203
638;297
625;477
274;257
135;961
14;155
759;249
320;332
389;155
784;517
623;430
231;20
260;25
974;883
152;135
682;557
356;981
957;438
486;336
192;924
139;500
524;488
185;388
317;188
58;12
238;736
907;154
101;856
972;618
36;600
502;390
105;0
278;457
798;778
292;881
846;53
963;860
378;122
905;742
835;872
708;785
825;140
896;945
649;202
879;100
466;868
299;591
421;748
395;524
210;727
590;538
896;176
166;185
773;47
776;979
951;229
783;164
892;716
565;964
103;332
807;596
899;191
415;977
753;372
438;629
726;381
531;107
281;169
888;648
974;710
172;602
425;900
149;236
84;134
698;704
183;431
420;878
919;993
638;705
761;188
432;400
608;146
252;569
697;675
883;723
828;916
990;392
159;204
170;999
41;178
892;618
674;733
446;295
960;653
187;287
530;183
887;785
278;772
994;278
648;579
539;409
251;975
876;267
440;27
718;715
823;639
664;582
295;814
726;874
700;956
609;43
487;595
192;644
28;204
114;387
210;891
351;461
639;483
366;698
857;178
855;932
935;472
464;891
519;304
490;464
45;119
578;691
970;495
921;656
782;231
238;235
913;330
504;931
288;202
943;811
447;27
17;521
100;676
108;14
131;300
125;724
714;650
342;91
313;659
491;144
561;710
915;625
940;619
18;605
968;532
603;316
360;678
16;17
101;56
590;293
386;907
525;482
106;513
521;263
988;413
617;628
711;799
250;737
111;392
581;481
657;503
46;598
697;808
363;35
634;324
989;257
68;197
757;654
184;433
519;426
98;755
616;555
915;974
605;561
428;278
905;709
474;109
635;883
860;927
784;297
150;486
629;663
423;359
559;513
42;596
553;678
872;154
383;902
886;491
682;723
203;802
607;355
418;280
782;959
562;873
793;257
649;221
276;611
125;952
131;555
414;91
519;832
725;227
836;320
726;733
997;369
244;60
93;347
878;273
245;143
576;600
951;168
802;295
28;651
877;771
776;933
360;127
308;111
283;774
630;191
443;462
233;829
876;424
12;588
128;928
733;852
707;988
978;814
140;351
30;429
198;185
442;954
956;63
9;117
752;982
64;104
643;54
699;114
366;122
291;377
282;440
522;949
38;924
226;372
148;494
971;931
744;201
992;258
20;278
872;813
415;895
836;145
863;629
209;653
288;864
447;17
60;652
146;758
662;493
916;32
837;637
969;257
11;132
359;441
62;441
93;88
249;477
962;387
603;377
85;409
715;572
83;283
46;953
871;92
54;233
595;527
362;840
976;778
925;578
134;730
269;767
591;846
771;359
767;582
690;759
154;285
407;507
316;264
553;685
210;57
261;266
387;828
845;566
725;409
501;183
461;25
242;354
139;947
981;236
512;687
185;289
402;294
78;310
119;855
523;711
225;239
367;77
469;3
379;762
1;204
633;358
81;506
298;129
43;53
367;368
283;316
173;523
871;972
864;92
749;535
446;870
885;790
958;221
657;165
884;136
568;218
235;307
54;827
207;895
996;949
267;66
487;154
427;908
66;844
205;497
138;286
13;466
758;762
472;291
548;76
471;877
168;231
800;65
80;866
468;44
764;969
96;800
267;380
383;730
362;49
155;812
959;387
997;281
204;769
549;292
354;916
346;920
477;389
897;255
354;362
827;200
376;161
733;169
190;213
198;377
378;741
928;498
921;658
918;781
233;518
860;311
316;176
689;847
622;175
322;878
482;127
376;999
221;955
436;797
653;828
91;991
571;171
913;613
987;847
998;818
470;116
22;835
502;516
883;200
472;885
546;14
890;319
895;251
364;929
277;966
222;120
127;404
427;868
739;145
262;76
859;774
176;503
407;366
105;541
496;704
71;236
325;768
282;76
100;251
276;662
248;58
570;32
596;349
988;617
407;634
777;738
937;396
26;771
838;387
911;528
146;823
433;572
894;985
795;359
122;351
767;487
868;600
827;801
204;143
906;57
377;487
133;862
927;333
299;929
741;510
237;713
340;747
515;424
624;997
138;611
554;628
494;56
866;289
869;336
568;224
567;694
480;853
150;658
690;571
644;560
686;865
617;612
113;54
147;121
84;403
176;206
5;295
503;749
992;76
995;638
464;962
361;516
942;543
232;486
597;857
733;53
352;577
924;689
11;882
943;811
141;748
252;164
48;361
688;184
350;401
665;613
575;6
95;724
504;101
669;569
822;661
523;227
669;123
853;427
370;813
737;109
133;184
497;716
710;196
468;581
854;47
135;195
191;120
477;346
481;200
184;909
213;373
989;479
224;24
495;925
507;260
814;537
663;555
480;391
508;379
13;307
632;88
714;774
526;328
35;549
645;506
946;169
629;828
896;760
194;17
492;685
701;543
73;594
233;598
531;635
640;86
837;102
186;876
277;124
658;214
953;895
989;945
280;1
314;644
907;835
658;720
196;491
887;328
606;89
14;120
540;928
796;400
909;558
668;843
982;752
551;772
101;979
64;596
696;755
262;72
279;589
690;696
976;920
890;346
214;857
270;187
109;538
674;24
99;588
36;721
332;470
661;154
284;886
618;216
427;291
632;850
826;942
841;951
237;100
423;989
668;322
628;124
482;363
662;563
305;39
496;107
719;541
739;808
927;535
411;89
301;673
919;923
225;419
360;166
696;722
786;999
164;47
53;9
842;536
672;920
224;55
910;387
794;525
131;285
203;32
23;702
688;334
687;994
403;705
899;62
3;495
866;583
252;497
942;672
488;729
966;391
863;491
865;246
762;531
129;699
288;74
963;664
698;84
310;830
359;58
606;137
636;609
917;729
188;327
134;296
582;459
797;473
66;632
839;197
468;441
231;871
575;200
774;928
531;202
884;167
186;112
312;429
123;829
754;253
573;136
57;435
397;832
116;829
277;490
597;65
245;113
361;918
826;735
561;436
835;988
197;986
442;966
109;470
146;368
349;237
878;585
623;332
383;796
474;743
83;945
651;40
604;819
922;73
750;394
602;388
268;317
418;584
938;71
993;430
